time,"I(I0)","V(3)"
8.452500e-10,2.115000e-04,-3.989137e-06
8.455000e-10,2.130000e-04,-3.988982e-06
8.457500e-10,2.145000e-04,-3.988822e-06
8.460000e-10,2.160000e-04,-3.988656e-06
8.462500e-10,2.175000e-04,-3.988486e-06
8.465000e-10,2.190000e-04,-3.988311e-06
8.467500e-10,2.205000e-04,-3.988129e-06
8.470000e-10,2.220000e-04,-3.987942e-06
8.472500e-10,2.235000e-04,-3.987749e-06
8.475000e-10,2.250000e-04,-3.987548e-06
8.477500e-10,2.265000e-04,-3.987341e-06
8.480000e-10,2.280000e-04,-3.987126e-06
8.482500e-10,2.295000e-04,-3.986903e-06
8.485000e-10,2.310000e-04,-3.986671e-06
8.487500e-10,2.325000e-04,-3.986431e-06
8.490000e-10,2.340000e-04,-3.986180e-06
8.492500e-10,2.355000e-04,-3.985920e-06
8.495000e-10,2.370000e-04,-3.985648e-06
8.497500e-10,2.385000e-04,-3.985364e-06
8.500000e-10,2.400000e-04,-3.985068e-06
8.502500e-10,2.415000e-04,-3.984757e-06
8.505000e-10,2.430000e-04,-3.984432e-06
8.507500e-10,2.445000e-04,-3.984091e-06
8.510000e-10,2.460000e-04,-3.983733e-06
8.512500e-10,2.475000e-04,-3.983355e-06
8.515000e-10,2.490000e-04,-3.982958e-06
8.517500e-10,2.505000e-04,-3.982538e-06
8.520000e-10,2.520000e-04,-3.982093e-06
8.522500e-10,2.535000e-04,-3.981622e-06
8.525000e-10,2.550000e-04,-3.981122e-06
8.527500e-10,2.565000e-04,-3.980590e-06
8.530000e-10,2.580000e-04,-3.980021e-06
8.532500e-10,2.595000e-04,-3.979413e-06
8.535000e-10,2.610000e-04,-3.978761e-06
8.537500e-10,2.625000e-04,-3.978060e-06
8.540000e-10,2.640000e-04,-3.977303e-06
8.542500e-10,2.655000e-04,-3.976483e-06
8.545000e-10,2.670000e-04,-3.975593e-06
8.547500e-10,2.685000e-04,-3.974622e-06
8.550000e-10,2.700000e-04,-3.973559e-06
8.552500e-10,2.715000e-04,-3.972390e-06
8.555000e-10,2.730000e-04,-3.971097e-06
8.557500e-10,2.745000e-04,-3.969661e-06
8.560000e-10,2.760000e-04,-3.968057e-06
8.562500e-10,2.775000e-04,-3.966252e-06
8.565000e-10,2.790000e-04,-3.964209e-06
8.567500e-10,2.805000e-04,-3.961879e-06
8.570000e-10,2.820000e-04,-3.959199e-06
8.572500e-10,2.835000e-04,-3.956088e-06
8.575000e-10,2.850000e-04,-3.952442e-06
8.577500e-10,2.865000e-04,-3.948121e-06
8.580000e-10,2.880000e-04,-3.942938e-06
8.582500e-10,2.895000e-04,-3.936636e-06
8.585000e-10,2.910000e-04,-3.928863e-06
8.587500e-10,2.925000e-04,-3.919124e-06
8.590000e-10,2.940000e-04,-3.906725e-06
8.592500e-10,2.955000e-04,-3.890697e-06
8.595000e-10,2.970000e-04,-3.869716e-06
8.597500e-10,2.985000e-04,-3.842067e-06
8.600000e-10,3.000000e-04,-3.805688e-06
8.602500e-10,3.015000e-04,-3.758351e-06
8.605000e-10,3.030000e-04,-3.697962e-06
8.607500e-10,3.045000e-04,-3.622888e-06
8.610000e-10,3.060000e-04,-3.532135e-06
8.612500e-10,3.075000e-04,-3.425116e-06
8.615000e-10,3.090000e-04,-3.300847e-06
8.617500e-10,3.105000e-04,-3.156580e-06
8.620000e-10,3.120000e-04,-2.986402e-06
8.622500e-10,3.135000e-04,-2.780725e-06
8.625000e-10,3.150000e-04,-2.527350e-06
8.627500e-10,3.165000e-04,-2.213932e-06
8.630000e-10,3.180000e-04,-1.830696e-06
8.632500e-10,3.195000e-04,-1.371431e-06
8.635000e-10,3.210000e-04,-8.309236e-07
8.637500e-10,3.225000e-04,-1.986121e-07
8.640000e-10,3.240000e-04,5.481248e-07
8.642500e-10,3.255000e-04,1.442615e-06
8.645000e-10,3.270000e-04,2.511634e-06
8.647500e-10,3.285000e-04,3.748794e-06
8.650000e-10,3.300000e-04,5.097436e-06
8.652500e-10,3.315000e-04,6.459662e-06
8.655000e-10,3.330000e-04,7.734076e-06
8.657500e-10,3.345000e-04,8.853267e-06
8.660000e-10,3.360000e-04,9.770238e-06
8.662500e-10,3.375000e-04,1.039644e-05
8.665000e-10,3.390000e-04,1.055725e-05
8.667500e-10,3.405000e-04,1.001187e-05
8.670000e-10,3.420000e-04,8.559314e-06
8.672500e-10,3.435000e-04,6.196399e-06
8.675000e-10,3.450000e-04,3.238308e-06
8.677500e-10,3.465000e-04,3.123704e-07
8.680000e-10,3.480000e-04,-1.808031e-06
8.682500e-10,3.495000e-04,-2.478400e-06
8.685000e-10,3.510000e-04,-1.450995e-06
8.687500e-10,3.525000e-04,9.896397e-07
8.690000e-10,3.540000e-04,4.095066e-06
8.692500e-10,3.555000e-04,6.905800e-06
8.695000e-10,3.570000e-04,8.586452e-06
8.697500e-10,3.585000e-04,8.707821e-06
8.700000e-10,3.600000e-04,7.369603e-06
8.702500e-10,3.615000e-04,5.128881e-06
8.705000e-10,3.630000e-04,2.777312e-06
8.707500e-10,3.645000e-04,1.061153e-06
8.710000e-10,3.660000e-04,4.474223e-07
8.712500e-10,3.675000e-04,1.010067e-06
8.715000e-10,3.690000e-04,2.458583e-06
8.717500e-10,3.705000e-04,4.279719e-06
8.720000e-10,3.720000e-04,5.929203e-06
8.722500e-10,3.735000e-04,7.004071e-06
8.725000e-10,3.750000e-04,7.344363e-06
8.727500e-10,3.765000e-04,7.044473e-06
8.730000e-10,3.780000e-04,6.385973e-06
8.732500e-10,3.795000e-04,5.725238e-06
8.735000e-10,3.810000e-04,5.376677e-06
8.737500e-10,3.825000e-04,5.526821e-06
8.740000e-10,3.840000e-04,6.200004e-06
8.742500e-10,3.855000e-04,7.278312e-06
8.745000e-10,3.870000e-04,8.562121e-06
8.747500e-10,3.885000e-04,9.847334e-06
8.750000e-10,3.900000e-04,1.099362e-05
8.752500e-10,3.915000e-04,1.196429e-05
8.755000e-10,3.930000e-04,1.282985e-05
8.757500e-10,3.945000e-04,1.373988e-05
8.760000e-10,3.960000e-04,1.487703e-05
8.762500e-10,3.975000e-04,1.641071e-05
8.765000e-10,3.990000e-04,1.846553e-05
8.767500e-10,4.005000e-04,2.111265e-05
8.770000e-10,4.020000e-04,2.438354e-05
8.772500e-10,4.035000e-04,2.829834e-05
8.775000e-10,4.050000e-04,3.289643e-05
8.777500e-10,4.065000e-04,3.825630e-05
8.780000e-10,4.080000e-04,4.449384e-05
8.782500e-10,4.095000e-04,5.173191e-05
8.785000e-10,4.110000e-04,6.003952e-05
8.787500e-10,4.125000e-04,6.934907e-05
8.790000e-10,4.140000e-04,7.937781e-05
8.792500e-10,4.155000e-04,8.960093e-05
8.795000e-10,4.170000e-04,9.932740e-05
8.797500e-10,4.185000e-04,1.078912e-04
8.800000e-10,4.200000e-04,1.149039e-04
8.802500e-10,4.215000e-04,1.204753e-04
8.805000e-10,4.230000e-04,1.253259e-04
8.807500e-10,4.245000e-04,1.307808e-04
8.810000e-10,4.260000e-04,1.386974e-04
8.812500e-10,4.275000e-04,1.514328e-04
8.815000e-10,4.290000e-04,1.719846e-04
