time,"I(I0)","V(3)"
1.052250e-09,2.535000e-04,-1.044662e-05
1.052500e-09,2.550000e-04,-1.044415e-05
1.052750e-09,2.565000e-04,-1.044151e-05
1.053000e-09,2.580000e-04,-1.043869e-05
1.053250e-09,2.595000e-04,-1.043566e-05
1.053500e-09,2.610000e-04,-1.043240e-05
1.053750e-09,2.625000e-04,-1.042890e-05
1.054000e-09,2.640000e-04,-1.042510e-05
1.054250e-09,2.655000e-04,-1.042099e-05
1.054500e-09,2.670000e-04,-1.041652e-05
1.054750e-09,2.685000e-04,-1.041165e-05
1.055000e-09,2.700000e-04,-1.040631e-05
1.055250e-09,2.715000e-04,-1.040044e-05
1.055500e-09,2.730000e-04,-1.039396e-05
1.055750e-09,2.745000e-04,-1.038677e-05
1.056000e-09,2.760000e-04,-1.037877e-05
1.056250e-09,2.775000e-04,-1.036981e-05
1.056500e-09,2.790000e-04,-1.035972e-05
1.056750e-09,2.805000e-04,-1.034829e-05
1.057000e-09,2.820000e-04,-1.033526e-05
1.057250e-09,2.835000e-04,-1.032030e-05
1.057500e-09,2.850000e-04,-1.030299e-05
1.057750e-09,2.865000e-04,-1.028278e-05
1.058000e-09,2.880000e-04,-1.025898e-05
1.058250e-09,2.895000e-04,-1.023066e-05
1.058500e-09,2.910000e-04,-1.019659e-05
1.058750e-09,2.925000e-04,-1.015509e-05
1.059000e-09,2.940000e-04,-1.010388e-05
1.059250e-09,2.955000e-04,-1.003977e-05
1.059500e-09,2.970000e-04,-9.958261e-06
1.059750e-09,2.985000e-04,-9.853019e-06
1.060000e-09,3.000000e-04,-9.715116e-06
1.060250e-09,3.015000e-04,-9.532311e-06
1.060500e-09,3.030000e-04,-9.288666e-06
1.060750e-09,3.045000e-04,-8.965074e-06
1.061000e-09,3.060000e-04,-8.541065e-06
1.061250e-09,3.075000e-04,-7.997779e-06
1.061500e-09,3.090000e-04,-7.321230e-06
1.061750e-09,3.105000e-04,-6.504009e-06
1.062000e-09,3.120000e-04,-5.542924e-06
1.062250e-09,3.135000e-04,-4.430392e-06
1.062500e-09,3.150000e-04,-3.139508e-06
1.062750e-09,3.165000e-04,-1.607886e-06
1.063000e-09,3.180000e-04,2.691945e-07
1.063250e-09,3.195000e-04,2.630920e-06
1.063500e-09,3.210000e-04,5.634664e-06
1.063750e-09,3.225000e-04,9.441728e-06
1.064000e-09,3.240000e-04,1.422466e-05
1.064250e-09,3.255000e-04,2.021399e-05
1.064500e-09,3.270000e-04,2.777207e-05
1.064750e-09,3.285000e-04,3.741303e-05
1.065000e-09,3.300000e-04,4.966924e-05
1.065250e-09,3.315000e-04,6.495202e-05
1.065500e-09,3.330000e-04,8.363604e-05
1.065750e-09,3.345000e-04,1.063455e-04
1.066000e-09,3.360000e-04,1.344983e-04
1.066250e-09,3.375000e-04,1.710066e-04
1.066500e-09,3.390000e-04,2.205921e-04
1.066750e-09,3.405000e-04,2.888569e-04
1.067000e-09,3.420000e-04,3.815784e-04
1.067250e-09,3.435000e-04,5.094871e-04
1.067500e-09,3.450000e-04,6.948908e-04
1.067750e-09,3.465000e-04,9.585616e-04
1.068000e-09,3.480000e-04,1.234525e-03
1.068250e-09,3.495000e-04,1.316376e-03
1.068500e-09,3.510000e-04,1.114951e-03
1.068750e-09,3.525000e-04,7.113767e-04
1.069000e-09,3.540000e-04,2.450235e-04
1.069250e-09,3.555000e-04,-1.548872e-04
1.069500e-09,3.570000e-04,-3.905433e-04
1.069750e-09,3.585000e-04,-4.209890e-04
1.070000e-09,3.600000e-04,-2.801185e-04
1.070250e-09,3.615000e-04,-5.542978e-05
1.070500e-09,3.630000e-04,1.541422e-04
1.070750e-09,3.645000e-04,2.777799e-04
1.071000e-09,3.660000e-04,2.926517e-04
1.071250e-09,3.675000e-04,2.181277e-04
1.071500e-09,3.690000e-04,9.609026e-05
1.071750e-09,3.705000e-04,-2.795445e-05
1.072000e-09,3.720000e-04,-1.175896e-04
1.072250e-09,3.735000e-04,-1.533192e-04
1.072500e-09,3.750000e-04,-1.357263e-04
1.072750e-09,3.765000e-04,-8.218480e-05
1.073000e-09,3.780000e-04,-1.797045e-05
1.073250e-09,3.795000e-04,3.399646e-05
1.073500e-09,3.810000e-04,6.032955e-05
1.073750e-09,3.825000e-04,5.917413e-05
1.074000e-09,3.840000e-04,3.772373e-05
1.074250e-09,3.855000e-04,7.523195e-06
1.074500e-09,3.870000e-04,-2.021455e-05
1.074750e-09,3.885000e-04,-3.789927e-05
1.075000e-09,3.900000e-04,-4.292234e-05
1.075250e-09,3.915000e-04,-3.717097e-05
1.075500e-09,3.930000e-04,-2.527090e-05
1.075750e-09,3.945000e-04,-1.241629e-05
1.076000e-09,3.960000e-04,-2.604862e-06
1.076250e-09,3.975000e-04,2.241445e-06
1.076500e-09,3.990000e-04,2.231882e-06
1.076750e-09,4.005000e-04,-1.164262e-06
1.077000e-09,4.020000e-04,-5.994186e-06
1.077250e-09,4.035000e-04,-1.055065e-05
1.077500e-09,4.050000e-04,-1.377071e-05
1.077750e-09,4.065000e-04,-1.529629e-05
1.078000e-09,4.080000e-04,-1.530553e-05
1.078250e-09,4.095000e-04,-1.425986e-05
1.078500e-09,4.110000e-04,-1.268281e-05
1.078750e-09,4.125000e-04,-1.102587e-05
1.079000e-09,4.140000e-04,-9.618811e-06
1.079250e-09,4.155000e-04,-8.669772e-06
1.079500e-09,4.170000e-04,-8.278288e-06
1.079750e-09,4.185000e-04,-8.442014e-06
1.080000e-09,4.200000e-04,-9.059540e-06
1.080250e-09,4.215000e-04,-9.943541e-06
1.080500e-09,4.230000e-04,-1.085600e-05
1.080750e-09,4.245000e-04,-1.156448e-05
1.081000e-09,4.260000e-04,-1.190408e-05
1.081250e-09,4.275000e-04,-1.182302e-05
1.081500e-09,4.290000e-04,-1.139326e-05
1.081750e-09,4.305000e-04,-1.078109e-05
1.082000e-09,4.320000e-04,-1.018835e-05
1.082250e-09,4.335000e-04,-9.785981e-06
1.082500e-09,4.350000e-04,-9.663802e-06
1.082750e-09,4.365000e-04,-9.812503e-06
1.083000e-09,4.380000e-04,-1.014063e-05
1.083250e-09,4.395000e-04,-1.051648e-05
1.083500e-09,4.410000e-04,-1.081704e-05
1.083750e-09,4.425000e-04,-1.096612e-05
1.084000e-09,4.440000e-04,-1.095026e-05
1.084250e-09,4.455000e-04,-1.081069e-05
1.084500e-09,4.470000e-04,-1.061847e-05
1.084750e-09,4.485000e-04,-1.044466e-05
1.085000e-09,4.500000e-04,-1.033707e-05
1.085250e-09,4.515000e-04,-1.031014e-05
1.085500e-09,4.530000e-04,-1.034888e-05
1.085750e-09,4.545000e-04,-1.042189e-05
1.086000e-09,4.560000e-04,-1.049673e-05
1.086250e-09,4.575000e-04,-1.055125e-05
1.086500e-09,4.590000e-04,-1.057787e-05
1.086750e-09,4.605000e-04,-1.058097e-05
1.087000e-09,4.620000e-04,-1.057058e-05
1.087250e-09,4.635000e-04,-1.055596e-05
1.087500e-09,4.650000e-04,-1.054196e-05
1.087750e-09,4.665000e-04,-1.052888e-05
1.088000e-09,4.680000e-04,-1.051504e-05
1.088250e-09,4.695000e-04,-1.049974e-05
1.088500e-09,4.710000e-04,-1.048506e-05
1.088750e-09,4.725000e-04,-1.047537e-05
1.089000e-09,4.740000e-04,-1.047518e-05
1.089250e-09,4.755000e-04,-1.048648e-05
1.089500e-09,4.770000e-04,-1.050708e-05
1.089750e-09,4.785000e-04,-1.053092e-05
1.090000e-09,4.800000e-04,-1.055019e-05
1.090250e-09,4.815000e-04,-1.055829e-05
1.090500e-09,4.830000e-04,-1.055248e-05
1.090750e-09,4.845000e-04,-1.053496e-05
1.091000e-09,4.860000e-04,-1.051202e-05
1.091250e-09,4.875000e-04,-1.049159e-05
1.091500e-09,4.890000e-04,-1.048036e-05
1.091750e-09,4.905000e-04,-1.048140e-05
1.092000e-09,4.920000e-04,-1.049332e-05
1.092250e-09,4.935000e-04,-1.051113e-05
1.092500e-09,4.950000e-04,-1.052824e-05
1.092750e-09,4.965000e-04,-1.053899e-05
1.093000e-09,4.980000e-04,-1.054046e-05
1.093250e-09,4.995000e-04,-1.053326e-05
1.093500e-09,5.010000e-04,-1.052086e-05
1.093750e-09,5.025000e-04,-1.050806e-05
1.094000e-09,5.040000e-04,-1.049918e-05
1.094250e-09,5.055000e-04,-1.049661e-05
1.094500e-09,5.070000e-04,-1.050027e-05
1.094750e-09,5.085000e-04,-1.050797e-05
1.095000e-09,5.100000e-04,-1.051648e-05
1.095250e-09,5.115000e-04,-1.052280e-05
1.095500e-09,5.130000e-04,-1.052515e-05
1.095750e-09,5.145000e-04,-1.052339e-05
1.096000e-09,5.160000e-04,-1.051878e-05
1.096250e-09,5.175000e-04,-1.051337e-05
1.096500e-09,5.190000e-04,-1.050907e-05
1.096750e-09,5.205000e-04,-1.050711e-05
1.097000e-09,5.220000e-04,-1.050768e-05
1.097250e-09,5.235000e-04,-1.051007e-05
1.097500e-09,5.250000e-04,-1.051309e-05
1.097750e-09,5.265000e-04,-1.051557e-05
1.098000e-09,5.280000e-04,-1.051676e-05
1.098250e-09,5.295000e-04,-1.051651e-05
1.098500e-09,5.310000e-04,-1.051517e-05
1.098750e-09,5.325000e-04,-1.051342e-05
1.099000e-09,5.340000e-04,-1.051192e-05
1.099250e-09,5.355000e-04,-1.051109e-05
1.099500e-09,5.370000e-04,-1.051104e-05
1.099750e-09,5.385000e-04,-1.051157e-05
1.100000e-09,5.400000e-04,-1.051232e-05
1.100250e-09,5.415000e-04,-1.051295e-05
1.100500e-09,5.430000e-04,-1.051325e-05
1.100750e-09,5.445000e-04,-1.051316e-05
1.101000e-09,5.460000e-04,-1.051279e-05
1.101250e-09,5.475000e-04,-1.051232e-05
1.101500e-09,5.490000e-04,-1.051192e-05
1.101750e-09,5.505000e-04,-1.051169e-05
1.102000e-09,5.520000e-04,-1.051163e-05
1.102250e-09,5.535000e-04,-1.051167e-05
1.102500e-09,5.550000e-04,-1.051174e-05
1.102750e-09,5.565000e-04,-1.051175e-05
1.103000e-09,5.580000e-04,-1.051169e-05
1.103250e-09,5.595000e-04,-1.051156e-05
1.103500e-09,5.610000e-04,-1.051140e-05
1.103750e-09,5.625000e-04,-1.051125e-05
1.104000e-09,5.640000e-04,-1.051115e-05
1.104250e-09,5.655000e-04,-1.051108e-05
1.104500e-09,5.670000e-04,-1.051103e-05
1.104750e-09,5.685000e-04,-1.051097e-05
1.105000e-09,5.700000e-04,-1.051089e-05
1.105250e-09,5.715000e-04,-1.051077e-05
1.105500e-09,5.730000e-04,-1.051062e-05
1.105750e-09,5.745000e-04,-1.051048e-05
1.106000e-09,5.760000e-04,-1.051035e-05
1.106250e-09,5.775000e-04,-1.051025e-05
1.106500e-09,5.790000e-04,-1.051018e-05
1.106750e-09,5.805000e-04,-1.051012e-05
1.107000e-09,5.820000e-04,-1.051005e-05
1.107250e-09,5.835000e-04,-1.050996e-05
1.107500e-09,5.850000e-04,-1.050984e-05
1.107750e-09,5.865000e-04,-1.050971e-05
1.108000e-09,5.880000e-04,-1.050957e-05
1.108250e-09,5.895000e-04,-1.050943e-05
1.108500e-09,5.910000e-04,-1.050931e-05
1.108750e-09,5.925000e-04,-1.050920e-05
1.109000e-09,5.940000e-04,-1.050910e-05
1.109250e-09,5.955000e-04,-1.050901e-05
1.109500e-09,5.970000e-04,-1.050891e-05
1.109750e-09,5.985000e-04,-1.050880e-05
1.110000e-09,6.000000e-04,-1.050868e-05
1.110250e-09,6.000000e-04,-1.050856e-05
1.110500e-09,6.000000e-04,-1.050851e-05
1.110750e-09,6.000000e-04,-1.050861e-05
1.111000e-09,6.000000e-04,-1.050903e-05
1.111250e-09,5.985000e-04,-1.051001e-05
1.111500e-09,5.970000e-04,-1.051186e-05
1.111750e-09,5.955000e-04,-1.051489e-05
1.112000e-09,5.940000e-04,-1.051939e-05
1.112250e-09,5.925000e-04,-1.052547e-05
1.112500e-09,5.910000e-04,-1.053303e-05
1.112750e-09,5.895000e-04,-1.054163e-05
1.113000e-09,5.880000e-04,-1.055057e-05
1.113250e-09,5.865000e-04,-1.055893e-05
1.113500e-09,5.850000e-04,-1.056572e-05
1.113750e-09,5.835000e-04,-1.057017e-05
1.114000e-09,5.820000e-04,-1.057186e-05
1.114250e-09,5.805000e-04,-1.057095e-05
1.114500e-09,5.790000e-04,-1.056810e-05
1.114750e-09,5.775000e-04,-1.056445e-05
1.115000e-09,5.760000e-04,-1.056128e-05
1.115250e-09,5.745000e-04,-1.055974e-05
1.115500e-09,5.730000e-04,-1.056049e-05
1.115750e-09,5.715000e-04,-1.056355e-05
1.116000e-09,5.700000e-04,-1.056827e-05
1.116250e-09,5.685000e-04,-1.057350e-05
1.116500e-09,5.670000e-04,-1.057792e-05
1.116750e-09,5.655000e-04,-1.058044e-05
1.117000e-09,5.640000e-04,-1.058047e-05
1.117250e-09,5.625000e-04,-1.057816e-05
1.117500e-09,5.610000e-04,-1.057431e-05
1.117750e-09,5.595000e-04,-1.057011e-05
1.118000e-09,5.580000e-04,-1.056682e-05
1.118250e-09,5.565000e-04,-1.056537e-05
1.118500e-09,5.550000e-04,-1.056608e-05
1.118750e-09,5.535000e-04,-1.056861e-05
1.119000e-09,5.520000e-04,-1.057210e-05
1.119250e-09,5.505000e-04,-1.057542e-05
1.119500e-09,5.490000e-04,-1.057757e-05
1.119750e-09,5.475000e-04,-1.057797e-05
1.120000e-09,5.460000e-04,-1.057661e-05
1.120250e-09,5.445000e-04,-1.057402e-05
1.120500e-09,5.430000e-04,-1.057106e-05
1.120750e-09,5.415000e-04,-1.056865e-05
1.121000e-09,5.400000e-04,-1.056746e-05
1.121250e-09,5.385000e-04,-1.056770e-05
1.121500e-09,5.370000e-04,-1.056915e-05
1.121750e-09,5.355000e-04,-1.057120e-05
1.122000e-09,5.340000e-04,-1.057312e-05
1.122250e-09,5.325000e-04,-1.057431e-05
1.122500e-09,5.310000e-04,-1.057443e-05
1.122750e-09,5.295000e-04,-1.057354e-05
1.123000e-09,5.280000e-04,-1.057200e-05
1.123250e-09,5.265000e-04,-1.057033e-05
1.123500e-09,5.250000e-04,-1.056906e-05
1.123750e-09,5.235000e-04,-1.056850e-05
1.124000e-09,5.220000e-04,-1.056872e-05
1.124250e-09,5.205000e-04,-1.056952e-05
1.124500e-09,5.190000e-04,-1.057055e-05
1.124750e-09,5.175000e-04,-1.057141e-05
1.125000e-09,5.160000e-04,-1.057183e-05
1.125250e-09,5.145000e-04,-1.057170e-05
1.125500e-09,5.130000e-04,-1.057112e-05
1.125750e-09,5.115000e-04,-1.057030e-05
1.126000e-09,5.100000e-04,-1.056951e-05
1.126250e-09,5.085000e-04,-1.056897e-05
1.126500e-09,5.070000e-04,-1.056880e-05
1.126750e-09,5.055000e-04,-1.056897e-05
1.127000e-09,5.040000e-04,-1.056934e-05
1.127250e-09,5.025000e-04,-1.056974e-05
1.127500e-09,5.010000e-04,-1.057000e-05
1.127750e-09,4.995000e-04,-1.057004e-05
1.128000e-09,4.980000e-04,-1.056986e-05
1.128250e-09,4.965000e-04,-1.056952e-05
1.128500e-09,4.950000e-04,-1.056913e-05
1.128750e-09,4.935000e-04,-1.056880e-05
1.129000e-09,4.920000e-04,-1.056861e-05
1.129250e-09,4.905000e-04,-1.056856e-05
1.129500e-09,4.890000e-04,-1.056863e-05
1.129750e-09,4.875000e-04,-1.056874e-05
1.130000e-09,4.860000e-04,-1.056883e-05
1.130250e-09,4.845000e-04,-1.056884e-05
1.130500e-09,4.830000e-04,-1.056877e-05
1.130750e-09,4.815000e-04,-1.056862e-05
1.131000e-09,4.800000e-04,-1.056844e-05
1.131250e-09,4.785000e-04,-1.056826e-05
1.131500e-09,4.770000e-04,-1.056813e-05
1.131750e-09,4.755000e-04,-1.056805e-05
1.132000e-09,4.740000e-04,-1.056801e-05
1.132250e-09,4.725000e-04,-1.056800e-05
1.132500e-09,4.710000e-04,-1.056799e-05
1.132750e-09,4.695000e-04,-1.056796e-05
1.133000e-09,4.680000e-04,-1.056790e-05
1.133250e-09,4.665000e-04,-1.056782e-05
1.133500e-09,4.650000e-04,-1.056772e-05
1.133750e-09,4.635000e-04,-1.056762e-05
1.134000e-09,4.620000e-04,-1.056753e-05
1.134250e-09,4.605000e-04,-1.056745e-05
1.134500e-09,4.590000e-04,-1.056739e-05
1.134750e-09,4.575000e-04,-1.056734e-05
1.135000e-09,4.560000e-04,-1.056730e-05
1.135250e-09,4.545000e-04,-1.056724e-05
1.135500e-09,4.530000e-04,-1.056718e-05
1.135750e-09,4.515000e-04,-1.056712e-05
1.136000e-09,4.500000e-04,-1.056704e-05
1.136250e-09,4.485000e-04,-1.056697e-05
1.136500e-09,4.470000e-04,-1.056690e-05
1.136750e-09,4.455000e-04,-1.056684e-05
1.137000e-09,4.440000e-04,-1.056677e-05
1.137250e-09,4.425000e-04,-1.056672e-05
1.137500e-09,4.410000e-04,-1.056666e-05
1.137750e-09,4.395000e-04,-1.056660e-05
1.138000e-09,4.380000e-04,-1.056654e-05
1.138250e-09,4.365000e-04,-1.056648e-05
1.138500e-09,4.350000e-04,-1.056642e-05
1.138750e-09,4.335000e-04,-1.056635e-05
1.139000e-09,4.320000e-04,-1.056629e-05
1.139250e-09,4.305000e-04,-1.056623e-05
1.139500e-09,4.290000e-04,-1.056618e-05
1.139750e-09,4.275000e-04,-1.056612e-05
1.140000e-09,4.260000e-04,-1.056606e-05
1.140250e-09,4.245000e-04,-1.056600e-05
1.140500e-09,4.230000e-04,-1.056594e-05
1.140750e-09,4.215000e-04,-1.056589e-05
1.141000e-09,4.200000e-04,-1.056583e-05
1.141250e-09,4.185000e-04,-1.056577e-05
1.141500e-09,4.170000e-04,-1.056571e-05
1.141750e-09,4.155000e-04,-1.056566e-05
1.142000e-09,4.140000e-04,-1.056560e-05
1.142250e-09,4.125000e-04,-1.056555e-05
1.142500e-09,4.110000e-04,-1.056549e-05
1.142750e-09,4.095000e-04,-1.056543e-05
1.143000e-09,4.080000e-04,-1.056538e-05
1.143250e-09,4.065000e-04,-1.056532e-05
1.143500e-09,4.050000e-04,-1.056527e-05
1.143750e-09,4.035000e-04,-1.056521e-05
1.144000e-09,4.020000e-04,-1.056516e-05
1.144250e-09,4.005000e-04,-1.056511e-05
1.144500e-09,3.990000e-04,-1.056505e-05
1.144750e-09,3.975000e-04,-1.056500e-05
1.145000e-09,3.960000e-04,-1.056494e-05
1.145250e-09,3.945000e-04,-1.056489e-05
1.145500e-09,3.930000e-04,-1.056484e-05
1.145750e-09,3.915000e-04,-1.056478e-05
1.146000e-09,3.900000e-04,-1.056473e-05
1.146250e-09,3.885000e-04,-1.056468e-05
1.146500e-09,3.870000e-04,-1.056462e-05
1.146750e-09,3.855000e-04,-1.056457e-05
1.147000e-09,3.840000e-04,-1.056452e-05
1.147250e-09,3.825000e-04,-1.056447e-05
1.147500e-09,3.810000e-04,-1.056442e-05
1.147750e-09,3.795000e-04,-1.056436e-05
1.148000e-09,3.780000e-04,-1.056431e-05
1.148250e-09,3.765000e-04,-1.056426e-05
1.148500e-09,3.750000e-04,-1.056421e-05
1.148750e-09,3.735000e-04,-1.056416e-05
1.149000e-09,3.720000e-04,-1.056411e-05
1.149250e-09,3.705000e-04,-1.056405e-05
1.149500e-09,3.690000e-04,-1.056400e-05
1.149750e-09,3.675000e-04,-1.056395e-05
1.150000e-09,3.660000e-04,-1.056390e-05
1.150250e-09,3.645000e-04,-1.056385e-05
1.150500e-09,3.630000e-04,-1.056380e-05
1.150750e-09,3.615000e-04,-1.056375e-05
1.151000e-09,3.600000e-04,-1.056370e-05
1.151250e-09,3.585000e-04,-1.056365e-05
1.151500e-09,3.570000e-04,-1.056360e-05
1.151750e-09,3.555000e-04,-1.056355e-05
1.152000e-09,3.540000e-04,-1.056349e-05
1.152250e-09,3.525000e-04,-1.056344e-05
1.152500e-09,3.510000e-04,-1.056339e-05
1.152750e-09,3.495000e-04,-1.056334e-05
1.153000e-09,3.480000e-04,-1.056329e-05
1.153250e-09,3.465000e-04,-1.056324e-05
1.153500e-09,3.450000e-04,-1.056319e-05
1.153750e-09,3.435000e-04,-1.056314e-05
1.154000e-09,3.420000e-04,-1.056309e-05
1.154250e-09,3.405000e-04,-1.056304e-05
1.154500e-09,3.390000e-04,-1.056299e-05
1.154750e-09,3.375000e-04,-1.056294e-05
1.155000e-09,3.360000e-04,-1.056289e-05
1.155250e-09,3.345000e-04,-1.056284e-05
1.155500e-09,3.330000e-04,-1.056279e-05
1.155750e-09,3.315000e-04,-1.056274e-05
1.156000e-09,3.300000e-04,-1.056268e-05
1.156250e-09,3.285000e-04,-1.056263e-05
1.156500e-09,3.270000e-04,-1.056258e-05
1.156750e-09,3.255000e-04,-1.056253e-05
1.157000e-09,3.240000e-04,-1.056248e-05
1.157250e-09,3.225000e-04,-1.056243e-05
1.157500e-09,3.210000e-04,-1.056238e-05
1.157750e-09,3.195000e-04,-1.056233e-05
1.158000e-09,3.180000e-04,-1.056227e-05
1.158250e-09,3.165000e-04,-1.056222e-05
1.158500e-09,3.150000e-04,-1.056217e-05
1.158750e-09,3.135000e-04,-1.056212e-05
1.159000e-09,3.120000e-04,-1.056207e-05
1.159250e-09,3.105000e-04,-1.056201e-05
1.159500e-09,3.090000e-04,-1.056196e-05
1.159750e-09,3.075000e-04,-1.056191e-05
1.160000e-09,3.060000e-04,-1.056185e-05
1.160250e-09,3.045000e-04,-1.056180e-05
1.160500e-09,3.030000e-04,-1.056175e-05
1.160750e-09,3.015000e-04,-1.056169e-05
1.161000e-09,3.000000e-04,-1.056164e-05
1.161250e-09,2.985000e-04,-1.056158e-05
1.161500e-09,2.970000e-04,-1.056153e-05
1.161750e-09,2.955000e-04,-1.056147e-05
1.162000e-09,2.940000e-04,-1.056142e-05
1.162250e-09,2.925000e-04,-1.056136e-05
1.162500e-09,2.910000e-04,-1.056131e-05
1.162750e-09,2.895000e-04,-1.056125e-05
1.163000e-09,2.880000e-04,-1.056119e-05
1.163250e-09,2.865000e-04,-1.056114e-05
1.163500e-09,2.850000e-04,-1.056108e-05
1.163750e-09,2.835000e-04,-1.056102e-05
1.164000e-09,2.820000e-04,-1.056096e-05
1.164250e-09,2.805000e-04,-1.056090e-05
1.164500e-09,2.790000e-04,-1.056084e-05
1.164750e-09,2.775000e-04,-1.056078e-05
1.165000e-09,2.760000e-04,-1.056072e-05
1.165250e-09,2.745000e-04,-1.056066e-05
1.165500e-09,2.730000e-04,-1.056060e-05
1.165750e-09,2.715000e-04,-1.056054e-05
1.166000e-09,2.700000e-04,-1.056047e-05
1.166250e-09,2.685000e-04,-1.056041e-05
1.166500e-09,2.670000e-04,-1.056035e-05
1.166750e-09,2.655000e-04,-1.056028e-05
1.167000e-09,2.640000e-04,-1.056022e-05
1.167250e-09,2.625000e-04,-1.056015e-05
1.167500e-09,2.610000e-04,-1.056008e-05
1.167750e-09,2.595000e-04,-1.056002e-05
1.168000e-09,2.580000e-04,-1.055995e-05
1.168250e-09,2.565000e-04,-1.055988e-05
1.168500e-09,2.550000e-04,-1.055981e-05
1.168750e-09,2.535000e-04,-1.055973e-05
1.169000e-09,2.520000e-04,-1.055966e-05
1.169250e-09,2.505000e-04,-1.055959e-05
1.169500e-09,2.490000e-04,-1.055951e-05
1.169750e-09,2.475000e-04,-1.055944e-05
1.170000e-09,2.460000e-04,-1.055936e-05
1.170250e-09,2.445000e-04,-1.055928e-05
1.170500e-09,2.430000e-04,-1.055920e-05
1.170750e-09,2.415000e-04,-1.055912e-05
1.171000e-09,2.400000e-04,-1.055904e-05
1.171250e-09,2.385000e-04,-1.055896e-05
1.171500e-09,2.370000e-04,-1.055887e-05
1.171750e-09,2.355000e-04,-1.055878e-05
1.172000e-09,2.340000e-04,-1.055870e-05
1.172250e-09,2.325000e-04,-1.055861e-05
1.172500e-09,2.310000e-04,-1.055851e-05
1.172750e-09,2.295000e-04,-1.055842e-05
1.173000e-09,2.280000e-04,-1.055832e-05
1.173250e-09,2.265000e-04,-1.055823e-05
1.173500e-09,2.250000e-04,-1.055813e-05
1.173750e-09,2.235000e-04,-1.055802e-05
1.174000e-09,2.220000e-04,-1.055792e-05
1.174250e-09,2.205000e-04,-1.055781e-05
1.174500e-09,2.190000e-04,-1.055770e-05
1.174750e-09,2.175000e-04,-1.055759e-05
1.175000e-09,2.160000e-04,-1.055747e-05
1.175250e-09,2.145000e-04,-1.055735e-05
1.175500e-09,2.130000e-04,-1.055723e-05
1.175750e-09,2.115000e-04,-1.055710e-05
1.176000e-09,2.100000e-04,-1.055697e-05
1.176250e-09,2.085000e-04,-1.055684e-05
1.176500e-09,2.070000e-04,-1.055670e-05
1.176750e-09,2.055000e-04,-1.055656e-05
1.177000e-09,2.040000e-04,-1.055642e-05
1.177250e-09,2.025000e-04,-1.055626e-05
1.177500e-09,2.010000e-04,-1.055611e-05
1.177750e-09,1.995000e-04,-1.055594e-05
1.178000e-09,1.980000e-04,-1.055578e-05
1.178250e-09,1.965000e-04,-1.055560e-05
1.178500e-09,1.950000e-04,-1.055542e-05
1.178750e-09,1.935000e-04,-1.055523e-05
1.179000e-09,1.920000e-04,-1.055504e-05
1.179250e-09,1.905000e-04,-1.055483e-05
1.179500e-09,1.890000e-04,-1.055462e-05
1.179750e-09,1.875000e-04,-1.055440e-05
1.180000e-09,1.860000e-04,-1.055416e-05
1.180250e-09,1.845000e-04,-1.055392e-05
1.180500e-09,1.830000e-04,-1.055366e-05
1.180750e-09,1.815000e-04,-1.055339e-05
1.181000e-09,1.800000e-04,-1.055311e-05
1.181250e-09,1.785000e-04,-1.055281e-05
1.181500e-09,1.770000e-04,-1.055249e-05
1.181750e-09,1.755000e-04,-1.055216e-05
1.182000e-09,1.740000e-04,-1.055180e-05
1.182250e-09,1.725000e-04,-1.055143e-05
1.182500e-09,1.710000e-04,-1.055102e-05
1.182750e-09,1.695000e-04,-1.055060e-05
1.183000e-09,1.680000e-04,-1.055014e-05
1.183250e-09,1.665000e-04,-1.054965e-05
1.183500e-09,1.650000e-04,-1.054912e-05
1.183750e-09,1.635000e-04,-1.054855e-05
1.184000e-09,1.620000e-04,-1.054793e-05
1.184250e-09,1.605000e-04,-1.054726e-05
1.184500e-09,1.590000e-04,-1.054653e-05
1.184750e-09,1.575000e-04,-1.054573e-05
1.185000e-09,1.560000e-04,-1.054485e-05
1.185250e-09,1.545000e-04,-1.054388e-05
1.185500e-09,1.530000e-04,-1.054281e-05
1.185750e-09,1.515000e-04,-1.054161e-05
1.186000e-09,1.500000e-04,-1.054027e-05
1.186250e-09,1.485000e-04,-1.053876e-05
1.186500e-09,1.470000e-04,-1.053705e-05
1.186750e-09,1.455000e-04,-1.053510e-05
1.187000e-09,1.440000e-04,-1.053285e-05
1.187250e-09,1.425000e-04,-1.053024e-05
1.187500e-09,1.410000e-04,-1.052719e-05
1.187750e-09,1.395000e-04,-1.052357e-05
1.188000e-09,1.380000e-04,-1.051924e-05
1.188250e-09,1.365000e-04,-1.051400e-05
1.188500e-09,1.350000e-04,-1.050754e-05
1.188750e-09,1.335000e-04,-1.049948e-05
1.189000e-09,1.320000e-04,-1.048924e-05
1.189250e-09,1.305000e-04,-1.047596e-05
1.189500e-09,1.290000e-04,-1.045844e-05
1.189750e-09,1.275000e-04,-1.043490e-05
1.190000e-09,1.260000e-04,-1.040295e-05
1.190250e-09,1.245000e-04,-1.035965e-05
1.190500e-09,1.230000e-04,-1.030190e-05
1.190750e-09,1.215000e-04,-1.022731e-05
1.191000e-09,1.200000e-04,-1.013563e-05
1.191250e-09,1.185000e-04,-1.003035e-05
1.191500e-09,1.170000e-04,-9.920202e-06
1.191750e-09,1.155000e-04,-9.819733e-06
1.192000e-09,1.140000e-04,-9.748255e-06
